
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.31685,um,Nucleus,1,ATM,6,100000000,
3.74069,um,Nucleus,1,ATM,7,100000001,
1.72126,um,Nucleus,1,TVC,8,100000002,
1.60136,um,Nucleus,1,TVC,9,100000003,
2.05818,um,Nucleus,1,TVC,10,100000004,
1.92128,um,Nucleus,1,TVC,11,100000005,
