
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.849979,-0.526756,-0.00793563,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.717465,-0.696383,-0.0171381,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
