
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40649.5,89259.7,164.688,um,Surface,Position,1,ATMgroup,0,
40588,89308.8,139.611,um,Surface,Position,1,TVCgroup,1,
