
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.4219,20.291,102.441,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.4678,24.6328,35.4297,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
