
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.126271,0.21833,-0.967671,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.695244,0.717389,-0.0445978,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
