
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40649.5,89259.7,164.688,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40588,89308.8,139.611,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
