
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.847296,0.531094,0.00526278,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.952309,0.304927,0.0112862,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
