
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.670745,0.741669,-0.00529773,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.0313547,-0.994821,0.0966814,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
