
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.0954,um,Surface,1,TVCgroup,0,
40.7322,um,Surface,1,ATMgroup,4,
