
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45901.7,86728.3,81.6693,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
45863.1,86739.3,82.729,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
45944.1,86661.7,94.6673,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
45940.9,86668.6,94.327,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
45939.8,86675.6,99.5269,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
45944.1,86666.2,103.022,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
