
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45899.1,86728.2,81.2842,um,Nucleus,Nucleus Position,1,ATM,3,100000000,
45864.6,86739.7,81.3931,um,Nucleus,Nucleus Position,1,ATM,4,100000001,
45943.4,86661.6,93.7148,um,Nucleus,Nucleus Position,1,TVC,5,100000002,
45940.2,86668.5,94.8155,um,Nucleus,Nucleus Position,1,TVC,6,100000003,
45939.4,86673.9,99.3546,um,Nucleus,Nucleus Position,1,TVC,7,100000004,
45943.3,86666.3,101.722,um,Nucleus,Nucleus Position,1,TVC,8,100000005,
