
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.695733,,Cell,1,ATM,3,
0.759212,,Cell,1,ATM,4,
0.318586,,Cell,1,TVC,5,
0.34176,,Cell,1,TVC,6,
0.230938,,Cell,1,TVC,7,
0.430226,,Cell,1,TVC,8,
