
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.636702,-0.417405,-0.64837,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.105404,-0.151249,-0.98286,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
