
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.987,um,Surface,1,TVCgroup,0,
47.5314,um,Surface,1,ATMgroup,2,
