
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.3203,45.9844,22.8911,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
33.5586,23.2734,24.1628,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
