
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.926562,-0.376142,-0.000249229,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.306588,-0.808197,0.502814,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
