
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41670.6,45542.6,59.9262,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41713.6,45525.2,71.1271,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
