
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.3402,um,Surface,1,TVCgroup,0,
24.7326,um,Surface,1,ATMgroup,4,
