
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6641,um,Surface,1,TVCgroup,0,
9.64508,um,Surface,1,ATMgroup,4,
