
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.43742,um,Surface,1,TVCgroup,0,
12.8925,um,Surface,1,ATMgroup,2,
