
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.914622,0.384371,0.125405,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.265905,-0.238026,-0.934151,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
