
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49755.7,69746.5,58.2769,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
49693.8,69783.9,90.7916,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
