
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3984,26.5176,58.6484,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.4727,18.8047,34.3496,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
