
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.4044,um,Surface,1,TVCgroup,0,
30.1313,um,Surface,1,ATMgroup,2,
