
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.826334,-0.515514,0.226756,um,Surface,Ellipsoid Axis A,1,ATM,4,
0.323616,0.643703,0.693484,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
