
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.5195,19.2861,28.5469,um,Surface,BoundingBoxOO Length,1,ATM,4,
19.0234,26.2637,32.1152,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
