
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34083.4,36079,210.864,um,Surface,Center of Homogeneous Mass,1,ATM,4,
34096.6,36138.6,204.219,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
