
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34083,36078.4,210.687,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
34096.9,36138.2,204.268,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
