
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
32.1563,um,Cell,Image 1,1,TVC,0,
33.5781,um,Cell,Image 1,1,TVC,1,
38.1328,um,Cell,Image 1,1,TVC,2,
39.2695,um,Cell,Image 1,1,TVC,3,
12.8047,um,Cell,Image 1,1,ATM,4,
28.4375,um,Cell,Image 1,1,ATM,5,
