
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54346,um,Cell,Image 1,1,TVC,0,
3.39127,um,Cell,Image 1,1,TVC,1,
3.39127,um,Cell,Image 1,1,TVC,2,
7.20646,um,Cell,Image 1,1,TVC,3,
8.9021,um,Cell,Image 1,1,ATM,4,
2.54346,um,Cell,Image 1,1,ATM,5,
