
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.36903,9.54256,10.1551,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.10308,8.85169,14.3195,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.25046,7.61467,9.33499,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.0106,5.93123,7.76718,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.536,7.8318,9.115,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.46964,6.62702,7.24289,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
