
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.431794,-0.530876,0.729194,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
-0.815262,0.233332,-0.530004,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
0.953617,-0.11017,-0.280137,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.97898,0.198675,-0.0461203,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.840297,-0.474429,-0.262332,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.753476,0.0656067,0.654194,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
