
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.70467,um,Cell,1,TVC,0,
5.19159,um,Cell,1,TVC,1,
6.623,um,Cell,1,TVC,2,
5.9734,um,Cell,1,TVC,3,
6.73271,um,Cell,1,ATM,4,
6.93285,um,Cell,1,ATM,5,
