
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5583.3,um^3,Cell,1,ATM,0,
9960.53,um^3,Cell,1,ATM,1,
1959.45,um^3,Cell,1,TVC,2,
2156.76,um^3,Cell,1,TVC,3,
1649.68,um^3,Cell,1,TVC,4,
1764.89,um^3,Cell,1,TVC,5,
