
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.807,27.17,66.5466,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
13.6582,24.4349,77.7913,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.4329,18.035,24.0378,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.8946,21.0318,20.7797,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
10.0499,22.3608,28.0815,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.8256,18.6379,24.4185,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
