
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35269.8,37199.2,41.9477,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
35309.8,37258.2,52.2896,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
35264.1,37164.1,52.6666,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
35268.4,37174.6,52.5272,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
35268.3,37181.7,58.183,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
35263.6,37173.3,60.8087,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
