
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.91738,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.65959,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.398812,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.08514,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
4.66515,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.97569,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
