
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35269.8,37199.1,42.3256,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
35309.7,37258.4,52.5732,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
35264.2,37163.6,52.9275,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35268.6,37174.5,52.6565,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
35268.1,37181.8,58.5235,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
35263.4,37173.3,61.4117,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
