
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.56432,-0.0757532,-0.822073,um,Surface,Ellipsoid Axis A,1,ATM,0,
-0.137564,0.971347,0.193807,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
