
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45363.4,82769.8,25.0058,um,Surface,Position,1,ATM,0,
45301.2,82768,17.5491,um,Surface,Position,1,TVCgroup,1,
