
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45363.9,82769.3,24.841,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
45300.6,82768.6,15.6876,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
