
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.745737,-0.380394,0.546971,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.116692,0.210198,-0.97067,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
