
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.0187,29.5868,29.0488,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
16.1289,22.1689,26.8081,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.46,19.2024,22.0794,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
17.505,21.4424,23.6257,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
16.0113,21.5431,27.6969,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
