
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
462.92,um^2,Nucleus,1,TVC,0,100000000,
450.05,um^2,Nucleus,1,TVC,4,100000004,
186.078,um^2,Nucleus,1,TVC,5,100000005,
217.705,um^2,Nucleus,1,TVC,6,100000006,
387.796,um^2,Nucleus,1,TVC,7,100000007,
