
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.8631,um,Nucleus,1,TVC,0,100000000,
4.62839,um,Nucleus,1,TVC,4,100000004,
2.98672,um,Nucleus,1,TVC,5,100000005,
3.28041,um,Nucleus,1,TVC,6,100000006,
4.83102,um,Nucleus,1,TVC,7,100000007,
