
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
19.4779,um,Cell,Image 1,1,TVC,0,
14.8201,um,Cell,Image 1,1,TVC,4,
14.8201,um,Cell,Image 1,1,TVC,5,
12.703,um,Cell,Image 1,1,TVC,6,
11.8561,um,Cell,Image 1,1,TVC,7,
