
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.534569,,Cell,1,TVC,0,
0.601647,,Cell,1,TVC,4,
0.728199,,Cell,1,TVC,5,
0.392393,,Cell,1,TVC,6,
0.347002,,Cell,1,TVC,7,
