
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.37517,um,Cell,1,TVC,0,
6.16115,um,Cell,1,TVC,4,
4.51723,um,Cell,1,TVC,5,
7.59029,um,Cell,1,TVC,6,
7.70022,um,Cell,1,TVC,7,
