
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.24632,um,Nucleus,1,TVC,0,100000000,
3.97302,um,Nucleus,1,TVC,4,100000004,
2.27721,um,Nucleus,1,TVC,5,100000005,
2.79145,um,Nucleus,1,TVC,6,100000006,
3.77379,um,Nucleus,1,TVC,7,100000007,
