
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.5322,21.6621,78.207,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
11.4102,30.5156,38.1621,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
