
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.5858,um,Surface,1,TVCgroup,0,
9.32363,um,Surface,1,ATMgroup,4,
