
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37290.3,54032.3,12.8013,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37323.3,54089.2,19.9217,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
