
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.1584,um,Surface,1,TVCgroup,0,
48.1254,um,Surface,1,ATMgroup,4,
