
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.130983,,Cell,1,TVC,0,
0.142285,,Cell,1,TVC,1,
0.154245,,Cell,1,TVC,2,
0.0776492,,Cell,1,TVC,3,
0.123396,,Cell,1,TVC,4,
0.114851,,Cell,1,TVC,5,
