
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.334492,,Nucleus,1,TVC,0,100000000,
0.290467,,Nucleus,1,TVC,1,100000001,
0.553413,,Nucleus,1,TVC,2,100000002,
0.416752,,Nucleus,1,TVC,3,100000003,
0.349049,,Nucleus,1,TVC,4,100000004,
0.380197,,Nucleus,1,TVC,5,100000005,
