
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3970.15,um^3,Cell,1,TVC,0,
3561.29,um^3,Cell,1,TVC,1,
1822.35,um^3,Cell,1,TVC,2,
2240.19,um^3,Cell,1,TVC,3,
1393.24,um^3,Cell,1,TVC,4,
1066.39,um^3,Cell,1,TVC,5,
