
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38474,57711.8,-93.9742,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38463.6,57745.7,-90.4202,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38431.3,57767.4,-115.259,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38443.1,57768.1,-111.878,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38424.8,57757.8,-112.259,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38433.8,57763,-107.484,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
