
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.485894,-0.865993,-0.118166,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.304009,-0.921041,-0.243438,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.280957,0.932356,-0.227541,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.956025,0.128162,-0.263799,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.89712,0.387677,-0.211855,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
