
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
10.2721,um,Cell,1,TVC,0,
10.6246,um,Cell,1,TVC,1,
12.5618,um,Cell,1,TVC,2,
26.2983,um,Cell,1,ATM,3,
23.0866,um,Cell,1,ATM,4,
