
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
29881.5,58965.1,60.9981,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
29893.9,58935.4,58.5941,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
29793.5,59029.3,28.2756,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
29803.8,59026.8,33.6703,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
29802.5,59017,35.0255,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
