
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.6826,29.2777,48.4783,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
13.5492,20.0054,67.1053,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
12.4324,20.6653,19.444,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
13.912,21.1061,23.7671,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.7646,22.6117,25.464,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
16.9495,23.5245,21.7537,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
