
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1215.86,um^2,Cell,1,TVC,0,
1696.75,um^2,Cell,1,TVC,1,
2217.1,um^2,Cell,1,TVC,2,
2204.21,um^2,Cell,1,TVC,3,
4076.08,um^2,Cell,1,ATM,8,
4514.43,um^2,Cell,1,ATM,9,
