
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1308.54,um^3,Cell,1,TVC,0,
2232.95,um^3,Cell,1,TVC,1,
3342.85,um^3,Cell,1,TVC,2,
3540.01,um^3,Cell,1,TVC,3,
7095.44,um^3,Cell,1,ATM,8,
8516.7,um^3,Cell,1,ATM,9,
