
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.30959,um,Nucleus,1,TVC,0,100000000,
3.1868,um,Nucleus,1,TVC,1,100000001,
3.07701,um,Nucleus,1,TVC,2,100000002,
2.84887,um,Nucleus,1,TVC,3,100000003,
3.38879,um,Nucleus,1,ATM,8,100000008,
3.72052,um,Nucleus,1,ATM,9,100000009,
